DATETIME,SP500,NASDAQ,US20
2013-05-24,0.0003141385034837928,1.1200000000000001e-05,0.002643933655111891
2013-05-27,,,
2013-05-28,,,-0.015359706660726221
2013-05-29,-0.0015120292460015232,0.0015998287625418061,0.0026772742057320593
2013-05-30,0.003955973175542407,0.004837294192045266,-0.001100899644128114
2013-05-31,-0.01508197726782689,-0.00998964040675687,-0.003336267083240348
2013-06-03,0.004457688807114383,0.001772944966442953,0.0020156543429844095
2013-06-04,-0.0030647766225776686,-0.0036092428727793214,-0.0015502543832255186
2013-06-05,-0.01465796354556804,-0.012348159018070235,0.00401031130859809
2013-06-06,0.009134441070047935,0.003747613043478261,0.0035533740092982065
2013-06-07,0.009810618159546777,0.01043136806722689,-0.009825598569192935
2013-06-10,0.00215023743315508,0.0021913106825423444,-0.0062880125984251965
2013-06-11,-0.009240920277563609,-0.007933357133198107,0.002927305877074921
2013-06-12,-0.010743164089775561,-0.01482712232610001,-0.004042854054054054
2013-06-13,0.01656546118945432,0.014299329861345958,0.006944771907850593
2013-06-14,-0.007712000494284831,-0.006798469731018045,0.00446455114673792
2013-06-17,0.009345553481254782,0.009371179762205918,-0.005811868309070548
2013-06-18,0.007001019176416958,0.007958330667558975,0.0002351140170174653
2013-06-19,-0.013229754580446498,-0.01089789090909091,-0.011311263768115943
2013-06-20,-0.02508349696969697,-0.026464494444444445,-0.013762904683195593
2013-06-21,1.1200000000000001e-05,-0.005224402094240838,-0.00808877685720898
2013-06-24,-0.011321601276935355,-0.007372766244725738,-0.0016114240148354195
2013-06-25,0.009653944230161238,0.0049967680923642096,-0.0048804841369671555
2013-06-26,0.008785878784080225,0.008596007492195629,0.006031112016670526
2013-06-27,0.006858383317771553,0.0057018363166063115,0.00462055699469924
2013-06-28,-0.004522175019540409,0.0006143882809133993,0.001851549666436623
2013-07-01,0.0046790076863233235,0.00541058292766541,-0.0006794077348066298
2013-07-02,0.00032229037175299425,0.002149231300778243,0.0016200255573431395
2013-07-03,0.0010988320696084526,0.004523374357227993,-0.002985572706316275
2013-07-04,,,
2013-07-05,0.011226440436318942,0.006775955623203112,-0.021896927208480566
2013-07-08,0.005055528951391012,0.0007716562737642586,0.006331424719101124
2013-07-09,0.006088380188392586,0.005222597831386064,-0.00022293720440177945
2013-07-10,0.0018310362147406735,0.0073537114726741765,-0.0044572854186265285
2013-07-11,0.012885451497005988,0.01924196923076923,0.010022841443538998
2013-07-12,0.000160878191887442,0.0022972875244937946,-0.0020886600093327112
2013-07-15,0.004333107600596126,0.0035907639440286364,0.0048869836080798704
2013-07-16,-0.0037285157816005984,-0.0007215200195392006,0.0027896209307710115
2013-07-17,0.0025477562518651147,0.0027716124380936917,0.002781922696836758
2013-07-18,0.0029865049687592977,-0.010407175717801477,-0.005094392944998839
2013-07-19,0.0053382198283515835,-0.0022086470772013484,0.006238137269372694
2013-07-22,0.00045492134299659814,0.0022261302707136995,1.1200000000000001e-05
2013-07-23,-0.0011734586702206427,-0.007093889226701917,-0.003228041092086997
2013-07-24,-0.00266140579064588,0.0072290477690288716,-0.00721322321137264
2013-07-25,0.0001596560570071259,0.0006669377049180328,-0.0006884268656716418
2013-07-26,0.0014935599169878448,0.006687637062367693,0.005346389051264208
2013-07-29,-0.00236621456166419,-0.001619855292774425,-0.004181672117400419
2013-07-30,0.001346709719542959,0.006493131615621456,-0.001855777829638273
2013-07-31,-0.0025178092234454034,-0.0007996984755108661,0.0011767011655011656
2013-08-01,0.011627138832524628,0.00956866526383423,-0.015373415384615386
2013-08-02,0.0022119042253521126,0.0074251030612244905,0.012630970974526758
2013-08-05,-0.0008698572687224669,1.1200000000000001e-05,-0.003977537681839512
2013-08-06,-0.005006509563164108,-0.005761731366260423,-0.0002234866932644919
2013-08-07,-0.003394693676884348,-0.0006306485237483953,0.005612133488914819
2013-08-08,0.003258432472324723,0.003528948640869843,0.0028038460321154293
2013-08-09,-0.004436539065974796,-0.004405406440215209,0.0011734501162250117
2013-08-12,0.00045577617071724955,0.003452301152368758,-0.0023187161230195713
2013-08-13,0.002229150613633003,0.004155286707044948,-0.011298884825636193
2013-08-14,-0.005190940309155767,-0.004391265380613143,1.1200000000000001e-05
2013-08-15,-0.015842642669485128,-0.017002801953760992,-0.004248146900141978
2013-08-16,-0.002865844215626893,-0.0003959992833292613,-0.00785905995707131
2013-08-19,-0.00363621641337386,0.0002554598925256473,-0.005022357046979865
2013-08-20,0.0033435235383217207,0.0034191844206426483,0.0073868840352129435
2013-08-21,-0.008543642652001223,-0.006029616326530612,-0.004049956235069279
2013-08-22,0.011040056322707357,0.012665346852583219,-0.0016638418760469011
2013-08-23,0.004073794041528739,0.006258696996395675,0.009257288193456614
2013-08-26,-0.004371450748073145,-6.890253123998718e-05,0.0011951924224484964
2013-08-27,-0.01595686387225549,-0.020090123745710085,0.009161833505396526
2013-08-28,0.002461804993107673,0.0028629884787745455,-0.0054146079735786735
2013-08-29,0.002760550847716511,0.006889335620650591,0.004940777464788733
2013-08-30,-0.003360447509578544,-0.005194591442980315,0.0016516968361846732
2013-09-02,,,
2013-09-03,0.004739692983526541,0.004223090490847238,-0.012325692052194543
2013-09-04,0.008780477290595706,0.01335732003516343,-0.003082564873869586
2013-09-05,-0.00029128033877797945,-6.872327365728901e-05,-0.009114640537944285
2013-09-06,0.0003135888720895071,0.0004905097938967887,0.0026459305389221555
2013-09-09,0.009298198202516476,0.011227629699842022,0.004304069067493442
2013-09-10,0.00803497414561664,0.005588138182389443,-0.005745576205325018
2013-09-11,0.0037121622501850478,-0.0013259086990718891,0.004547971728748807
2013-09-12,-0.002214319287833828,-0.0007759536523929472,0.002155588849177984
2013-09-13,0.00208404572105419,0.0005619041145464559,0.0012011095668729176
2013-09-16,0.005606017432273263,-0.003145614773893142,0.000249125291458482
2013-09-17,0.004116771847507332,0.007219536597978532,0.003803567859682389
2013-09-18,0.01131882539866628,0.011780460549748354,0.01218633462889253
2013-09-19,-0.0001337905756125852,0.0032526910858995135,-0.0039850388340385515
2013-09-20,-0.00019763002975822119,0.002081459429384683,0.003570763360227812
2013-09-23,-0.005748658218874612,-0.0023259766905578062,0.001669574792703151
2013-09-24,-0.00013651048744460855,0.001333848408931767,0.008001799294947121
2013-09-25,-0.003992952454397152,-0.004129425,0.0046895625730994156
2013-09-26,0.003999383161004432,0.008070716429014258,-0.0035099267605633805
2013-09-27,-0.0035464638007708274,-0.000919609804529941,0.00235312037470726
2013-09-30,-0.007305508974167537,-0.004351529822374571,-0.00045740356138706655
2013-10-01,0.009037539153595738,0.011257541087659835,-0.002808348872180451
2013-10-02,-0.0038509509209744505,-0.0024598424710424714,0.0021213992966002343
2013-10-03,-0.007924119658631532,-0.010996685080802562,0.00118216018735363
2013-10-04,0.008914598130286392,0.009981829154428815,-0.0035140643948296125
2013-10-07,-0.010182174306700644,-0.00919316817472699,0.0028234802906022967
2013-10-08,-0.010440178370190852,-0.017206922669205746,0.00047969379245724994
2013-10-09,-0.0010502101592115237,-0.005814817557861133,-0.002101476056338028
2013-10-10,0.021524553115727003,0.01911249951463911,-0.0035223689045936397
2013-10-11,0.008398486639199529,0.010707216121531546,0.00024649411764705886
2013-10-14,0.0032479220832720315,0.007213802230483271,-0.005405662929816297
2013-10-15,-0.007321253438920663,-0.0026031790849673202,-0.00022559848448969926
2013-10-16,0.012716178578815187,0.007181040413229512,0.00877481913784936
2013-10-17,0.00861805630926331,0.011799320024494794,0.007524700821789153
2013-10-18,0.004639490425224183,0.011737633651081858,0.0014094754602656725
2013-10-21,0.0008750065073423554,0.0037500768413968443,-0.003479607540144287
2013-10-22,0.006628000920598389,0.0008306889368993519,0.009119093507706679
2013-10-23,-0.004418637096313232,-0.00497614554116421,0.0011683395510298544
2013-10-24,0.003886612659681355,0.00906334333807137,-0.001144602126675913
2013-10-25,0.003156753331426937,0.0010491596678529063,0.001399767461235825
2013-10-28,0.0024342330672748004,0.0030477871722707746,-0.0013754420152530622
2013-10-29,0.005272112839471065,-0.00013647776711216126,0.0020940511918537373
2013-10-30,-0.0038077533239038192,0.0021528438963148953,-0.004145843879907621
2013-10-31,-0.003254453840692887,-0.004852469859985262,-0.0011483547309833024
2013-11-01,-0.0002737002849002849,-0.002210363981042654,-0.006489844810773159
2013-11-04,0.004713394357366772,0.002757229389936173,0.001647096237438654
2013-11-05,-0.003392572514536945,0.0006773238990452225,-0.008388240037330845
2013-11-06,0.0051342966272947205,-0.0010982674556213017,0.001422964705882353
2013-11-07,-0.011457014639671529,-0.016649296112550907,0.006355184962406015
2013-11-08,0.012042136694356918,0.012435898795180722,-0.01586552192388513
2013-11-11,0.0005772911406736485,-0.0019226043882484194,-0.002835775088967972
2013-11-12,-0.0014032271570014144,0.003066569252552351,0.000249125291458482
2013-11-13,0.00765992521246459,0.011229624962852897,0.006433654804947669
2013-11-14,0.005071644194545966,0.0022887696128131656,0.003792811912077523
2013-11-15,0.0032279832167832166,0.0019903819381322384,-0.0006951809748057451
2013-11-18,-0.002498210288582183,-0.009718846089692004,0.004252481809613572
2013-11-19,-0.0019454736547868622,-0.0026483744680851065,-0.005150695823557015
2013-11-20,-0.003070001008262148,-0.0023595703703703703,-0.012017501886792454
2013-11-21,0.007877073352999017,0.010257310246510247,0.0026367250417760803
2013-11-22,0.004191984668989547,0.005743564956636778,0.0050108
2013-11-25,0.0005659700208188759,0.00234929751534639,0.0004846213693437574
2013-11-26,-0.00012791549452073798,0.005187236278798484,0.005693963627752783
2013-11-27,0.0012594126526082132,0.006466156495249148,-0.0037565651989639745
2013-11-28,0.0025741919911320492,0.004001503372729893,-0.000580076861262113
2013-11-29,-0.0026842452629396722,0.0013477103911135836,0.0006020262031453235
2013-12-02,-0.002067913968957871,-0.001136153405017921,-0.007316073079650201
2013-12-03,-0.004849636050548535,-0.002357507736471939,0.0031060380952380954
2013-12-04,0.00028989572983533353,0.002168918120998489,-0.007822098172323759
2013-12-05,-0.004313976785714286,-0.0012812824061445697,-0.0014246066985645932
2013-12-06,0.0115002213254869,0.007845199482498382,-0.0004683566842357451
2013-12-09,0.0023656968001108188,0.003933207645129083,0.0031268115052732505
2013-12-10,-0.0031677516860143724,-0.000983730084535057,0.007179258781362007
2013-12-11,-0.01246667123249688,-0.012788744905070043,-0.005801774139976275
2013-12-12,-0.0033585668398146847,-0.003230574342721314,-0.0016783891891891892
2013-12-13,0.0005390434145654318,-0.0002782591125885244,0.0029114526468455404
2013-12-16,0.006370325155455059,0.004492511724736158,-0.0021583973969631237
2013-12-17,-0.004061661732902682,-0.0025798735751295337,0.0036339884057971015
2013-12-18,0.017777297461928934,0.013863613852813853,-0.00456200385078219
2013-12-19,-0.0013746253255749515,-0.004264836000855127,-0.0004727589941972921
2013-12-20,0.006808802219755827,0.010745788907178129,0.0070257975810353165
2013-12-23,0.005109325561526802,0.009994514508248956,-0.005033639106413644
2013-12-24,0.003026977680285166,0.0010623984296130118,-0.005783502269435055
2013-12-25,,,
2013-12-26,,,
2013-12-27,-0.00012530997686130394,-0.0034788705750977106,-0.0016915346303501945
2013-12-30,-0.0008059710318540702,-0.0007596160246533128,0.00390848574908648
2013-12-31,0.006141590190735695,0.007650808411018434,-0.0036290932297985924
2014-01-01,,,
2014-01-02,,,0.0024462603019970775
2014-01-03,-0.0005367701574264202,-0.007856025876237972,-0.0007180629737609329
2014-01-06,-0.002591983235173264,-0.0038834053097345136,0.0039005045465596885
2014-01-07,0.005503396429552321,0.008894550675195453,0.0021901045289416323
2014-01-08,0.0009664229445506692,0.004448582458612187,-0.004097864862252296
2014-01-09,0.00041973278755628324,-0.004618580221629962,0.004378271875758311
2014-01-10,0.002465391816693944,0.0038153605411499433,0.010640987098332931
2014-01-13,-0.012234497959183672,-0.014660384781693106,0.0028791544824288786
2014-01-14,0.009927755371900828,0.018461636019092398,-0.0033269063170441003
2014-01-15,0.004647606764866339,0.006585665808617795,-0.0009463089213106912
2014-01-16,-0.0028405367363562315,-0.0006150343293954135,0.004319712903998085
2014-01-17,-0.0010787763104152485,-0.0025624391627842294,0.00167905315852205
2014-01-20,,,
2014-01-21,0.0023274233065285537,0.0065636626882320135,0.0007243457401237506
2014-01-22,0.0002823608376393799,0.0031964368472087545,-0.002605533412604043
2014-01-23,-0.008282150299075584,-0.001991809334438001,0.009547834430138293
2014-01-24,-0.023156152433173406,-0.022749890556900725,0.004025515729806329
2014-01-27,-0.0033575483581251755,-0.0076350764264476855,-0.0037534202775817457
2014-01-28,0.007050670346381301,-0.0009883159366528749,0.0021355475796930343
2014-01-29,-0.009217787919463087,-0.007844498600399884,0.006607949481621112
2014-01-30,0.0053730869884278856,0.007927486512163524,-0.0016281767790262173
2014-01-31,-0.001814417518248175,0.004509114652956298,0.0023550658851113713
2014-02-03,-0.025161868316692447,-0.024301820089571338,0.009834961403508773
2014-02-04,0.0063577744950952106,0.006422057559198543,-0.005549016261292564
2014-02-05,0.00015374862385321103,-0.0018718848041699848,-0.005580096156533892
2014-02-06,0.013053255095313172,0.01219579203597592,-0.0028005627547435
2014-02-07,0.014866087606112055,0.02014655191687567,0.002124564904862579
2014-02-10,0.0008468700961940611,0.005208489350941275,-0.0002240116268166901
2014-02-11,0.010457537484329295,0.010003411879804334,-0.0032721322391559204
2014-02-12,0.0020782246484698096,0.003262320016605549,-0.004459136579628323
2014-02-13,0.003862374136745082,0.007251779310344828,0.005681477504725898
2014-02-14,0.0059032326709606685,0.0025437789798014375,-0.0006944872180451127
2014-02-17,,,
2014-02-18,0.0013727978201634877,0.004108200846878842,0.003067065882906184
2014-02-19,-0.006656266666666667,-0.005703108366208679,-0.0025681278949835915
2014-02-20,0.005900004163813176,0.004799016773840471,-0.0018697410105757931
2014-02-21,-0.0010789246187363835,-0.0019640008714596952,0.0028359238992229805
2014-02-24,0.006553475245365321,0.006491060345180435,-0.001867975205447288
2014-02-25,0.00014582795232936078,-5.7378229632641995e-05,0.005891369183721477
2014-02-26,-0.0024269730534867977,-0.003853220958449129,0.0035183513564078575
2014-02-27,0.0066616827473869955,0.0076315213935764835,0.004205226380797017
2014-02-28,0.003516333117583603,-0.0008675038357644516,-0.00045374481318171273
2014-03-03,-0.009261301155603332,-0.008100448259547144,0.0044218232644532155
2014-03-04,0.015472220154618202,0.013230161499148211,-0.009236017013407304
2014-03-05,0.0002775296914652063,0.002902322792386845,-0.00022291777881474568
2014-03-06,0.002280395994124716,-0.0015990420600858369,-0.004657044574095682
2014-03-07,-0.0002893601918465228,-0.006286617732401935,-0.004092765298944901
2014-03-10,0.0005767834749292021,0.002494473204116464,-0.00010731630370806357
2014-03-11,-0.005050867980820458,-0.00491172258108017,0.0021295429244172354
2014-03-12,0.0002781376171352075,0.0050246295704024935,0.00582571954887218
2014-03-13,-0.010963904068522483,-0.014552706796116505,-0.002500842188868773
2014-03-14,-0.0014780979702300405,-0.004137451669403394,0.000244592037470726
2014-03-17,0.007057425342187288,0.005480887706431473,-0.0049064812924373685
2014-03-18,0.006705326658592383,0.010345213802528187,0.000833929411764706
2014-03-19,-0.005570591210774321,-0.004274467473960539,-0.006219763394851299
2014-03-20,0.0076727202043285385,0.0047729527282623484,-0.0009358976105985332
2014-03-21,0.004145938954108858,-0.014344962946912242,0.0056935636277527825
2014-03-24,,,
2014-03-25,0.0012220316639741519,-0.0039055109645507007,0.0014231619496114904
